-1,053369
-1,27749
-1,414453
-1,3771
-1,297412
-1,284961
-1,344727
-1,369629
-1,347217
-1,265039
-1,210254
-1,110645
-0,933838
-0,727148
-0,610107
-0,587695
-0,505518
-0,291357
-0,009961
0,234082
0,433301
0,572754
0,697266
0,722168
0,647461
0,612598
0,727148
0,973682
1,182861
1,267529
1,27998
1,327295
1,367139
1,319824
1,195312
1,103174
1,155469
1,247607
1,250098
1,133057
1,025977
0,993603
0,943799
0,776953
0,525439
0,331201
0,298828
0,306299
0,179297
-0,062256
-0,348633
-0,550342
-0,687305
-0,859131
-1,011035
-1,053369
-0,981152
-0,95127
-1,06084
-1,260059
-1,387061
-1,337256
-1,242627
-1,212744
-1,222705
-1,202783
-1,083252
-0,941309
-0,903955
-0,936328
-0,921387
-0,801855
-0,630029
-0,505518
-0,465674
-0,433301
-0,333691
-0,258984
-0,258984
-0,286377
-0,21416
-0,019922
0,159375
0,258984
0,254004
0,361084
0,592676
0,84668
1,013525
1,100684
1,220215
1,426904
1,628613
1,705811
1,638574
1,529004
1,461768
1,419434
1,339746
1,235156
1,17041
1,155469
1,078271
0,876562
0,592676
0,343652
0,194238
0,117041
-0,019922
-0,20918
-0,296338
-0,266455
-0,239062
-0,32373
-0,515479
-0,64248
-0,630029
-0,562793
-0,607617
-0,74209
-0,874072
-0,918896
-0,928857
-0,981152
-1,078271
-1,135547
-1,135547
-1,150488
-1,185352
-1,155469
-0,993603
-0,789404
-0,74209
-0,906445
-1,120605
-1,088232
-0,801855
-0,450732
-0,194238
-0,087158
-0,024902
0,059766
0,131982
0,199219
0,331201
0,547852
0,732129
0,754541
0,697266
0,714697
0,85415
0,943799
0,876562
0,719678
0,699756
0,891504
1,140527
1,215234
1,073291
0,886523
0,811816
0,809326
0,774463
0,689795
0,662402
0,679834
0,617578
0,440771
0,249023
0,199219
0,268945
0,226611
-0,037354
-0,336182
-0,400928
-0,271436
-0,184277
-0,333691
-0,585205
-0,722168
-0,652441
-0,547852
-0,572754
-0,667383
-0,722168
-0,714697
-0,7396
-0,816797
-0,84917
-0,766992
-0,677344
-0,727148
-0,84917
-0,876562
-0,674854
-0,438281
-0,31377
-0,341162
-0,331201
-0,144434
0,134473
0,31377
0,311279
0,251514
0,184277
0,171826
0,189258
0,229102
0,288867
0,328711
0,276416
0,151904
0,074707
0,149414
0,31626
0,440771
0,433301
0,363574
0,408398
0,622559
0,869092
1,028467
1,030957
0,933838
0,824268
0,796875
0,816797
0,84668
0,829248
0,74458
0,607617
0,483105
0,458203
0,522949
0,607617
0,577734
0,443262
0,251514
0,092139
-0,014941
-0,10957
-0,254004
-0,468164
-0,657422
-0,766992
-0,794385
-0,796875
-0,826758
-0,923877
-0,991113
-0,95127
-0,839209
-0,719678
-0,672363
-0,74707
-0,908936
-1,023486
-1,025977
-0,926367
-0,831738
-0,844189
-0,966211
-1,150488
-1,27998
-1,294922
-1,230176
-1,140527
-1,083252
-1,068311
-1,030957
-0,871582
-0,627539
-0,31626
-0,034863
0,151904
0,288867
0,453223
0,672363
0,911426
1,070801
1,118115
1,078271
1,108154
1,275
1,509082
1,651025
1,643555
1,551416
1,546436
1,651025
1,778027
1,877637
1,887598
1,825342
1,690869
1,49165
1,312353
1,237646
1,232666
1,130566
0,839209
0,440771
0,169336
0,064746
-0,009961
-0,234082
-0,585205
-0,876562
-0,991113
-1,028467
-1,140527
-1,362158
-1,561377
-1,648535
-1,690869
-1,760596
-1,827832
-1,835303
-1,740674
-1,688379
-1,750635
-1,773047
-1,651025
-1,434375
-1,27998
-1,27002
-1,262549
-1,050879
-0,659912
-0,356104
-0,281396
-0,31626
-0,239062
-0,00498
0,234082
0,356104
0,440771
0,602637
0,801855
0,908936
0,931348
1,025977
1,309863
1,643555
1,837793
1,80542
1,738184
1,780518
1,892578
1,875146
1,675928
1,511572
1,481689
1,586279
1,526514
1,247607
0,916406
0,717187
0,674854
0,647461
0,52793
0,351123
0,156885
-0,069727
-0,378516
-0,687305
-0,84668
-0,819287
-0,791895
-0,971191
-1,344727
-1,70332
-1,870166
-1,9125
-2,002148
-2,149072
-2,23125
-2,156543
-1,962305
-1,792969
-1,723242
-1,69585
-1,631103
-1,504102
-1,329785
-1,162939
-0,991113
-0,799365
-0,620068
-0,522949
-0,468164
-0,351123
-0,134473
0,154395
0,42085
0,627539
0,879053
1,227686
1,623633
1,887598
1,989697
2,039502
2,168994
2,435449
2,689453
2,754199
2,572412
2,310937
2,049463
1,837793
1,69585
1,648535
1,608691
1,499121
1,247607
0,85166
0,525439
0,366064
0,291357
0,144434
-0,134473
-0,475635
-0,729639
-0,864111
-1,020996
-1,242627
-1,431885
-1,536475
-1,626123
-1,738184
-1,885107
-1,967285
-1,994678
-2,039502
-2,183936
-2,310937
-2,300977
-2,131641
-2,004639
-1,987207
-1,972266
-1,862695
-1,653516
-1,494141
-1,504102
-1,509082
-1,265039
-0,764502
-0,291357
0,019922
0,169336
0,381006
0,694775
0,993603
1,232666
1,466748
1,812891
2,171484
2,328369
2,286035
2,251172
2,418018
2,709375
2,789062
2,579883
2,248682
2,064404
2,061914
2,046973
1,885107
1,646045
1,504102
1,439355
1,329785
1,078271
0,826758
0,659912
0,575244
0,390967
0,062256
-0,268945
-0,540381
-0,794385
-1,123096
-1,506592
-1,768066
-1,830322
-1,795459
-1,882617
-2,116699
-2,33584
-2,418018
-2,375684
-2,350781
-2,358252
-2,380664
-2,348291
-2,238721
-2,069385
-1,887598
-1,660986
-1,466748
-1,339746
-1,237646
-1,045898
-0,63501
-0,129492
0,281396
0,460693
0,517969
0,662402
0,983643
1,409473
1,773047
2,012109
2,119189
2,161523
2,183936
2,263623
2,400586
2,520117
2,54751
2,470312
2,350781
2,263623
2,193896
2,044482
1,80791
1,519043
1,287451
1,160449
1,075781
1,003564
0,85415
0,575244
0,191748
-0,174316
-0,438281
-0,592676
-0,766992
-1,053369
-1,436865
-1,792969
-1,964795
-2,009619
-2,054443
-2,168994
-2,268603
-2,300977
-2,208838
-2,084326
-1,992187
-1,989697
-2,041992
-2,131641
-2,186426
-2,091797
-1,783008
-1,392041
-1,068311
-0,871582
-0,727148
-0,537891
-0,219141
0,124512
0,390967
0,600146
0,759521
0,923877
1,093213
1,252588
1,409473
1,541455
1,58877
1,561377
1,578809
1,70083
1,792969
1,80293
1,651025
1,499121
1,436865
1,499121
1,556396
1,538965
1,429395
1,292432
1,157959
1,038428
0,911426
0,766992
0,540381
0,256494
-0,077197
-0,418359
-0,682324
-0,84668
-0,931348
-1,023486
-1,155469
-1,284961
-1,352197
-1,329785
-1,344727
-1,446826
-1,631103
-1,725732
-1,658496
-1,479199
-1,339746
-1,327295
-1,369629
-1,37959
-1,329785
-1,245117
-1,135547
-0,968701
-0,719678
-0,478125
-0,31875
-0,239062
-0,134473
0,062256
0,273926
0,403418
0,508008
0,712207
1,023486
1,299902
1,374609
1,307373
1,309863
1,471728
1,660986
1,745654
1,670947
1,48916
1,334766
1,205273
1,083252
0,95127
0,913916
0,933838
0,911426
0,776953
0,617578
0,460693
0,376025
0,151904
-0,241553
-0,630029
-0,824268
-0,824268
-0,789404
-0,893994
-1,130566
-1,359668
-1,466748
-1,431885
-1,352197
-1,260059
-1,190332
-1,210254
-1,322314
-1,434375
-1,387061
-1,160449
-0,913916
-0,794385
-0,826758
-0,844189
-0,722168
-0,495557
-0,298828
-0,186768
-0,1021
-0,00498
0,154395
0,331201
0,508008
0,694775
0,834229
0,916406
0,963721
1,073291
1,207764
1,347217
1,372119
1,312353
1,282471
1,362158
1,511572
1,626123
1,663477
1,608691
1,501611
1,359668
1,210254
1,043408
0,928857
0,771973
0,587695
0,373535
0,164355
-0,017432
-0,221631
-0,503027
-0,826758
-1,008545
-1,016016
-0,918896
-0,903955
-1,016016
-1,16792
-1,245117
-1,220215
-1,16543
-1,143018
-1,125586
-1,088232
-1,105664
-1,17041
-1,230176
-1,212744
-1,06582
-0,903955
-0,781934
-0,707227
-0,545361
-0,281396
-0,054785
0,00498
-0,027393
-0,00249
0,21167
0,517969
0,729639
0,766992
0,694775
0,654932
0,682324
0,786914
0,938818
1,085742
1,187842
1,17041
1,013525
0,856641
0,824268
0,881543
0,881543
0,844189
0,729639
0,702246
0,757031
0,754541
0,555322
0,266455
0,00249
-0,149414
-0,229102
-0,303809
-0,356104
-0,413379
-0,512988
-0,667383
-0,844189
-0,896484
-0,796875
-0,682324
-0,689795
-0,791895
-0,864111
-0,869092
-0,891504
-1,075781
-1,352197
-1,543945
-1,526514
-1,347217
-1,120605
-0,946289
-0,824268
-0,757031
-0,781934
-0,801855
-0,694775
-0,371045
0,059766
0,42085
0,602637
0,709717
0,856641
1,068311
1,230176
1,314844
1,344727
1,387061
1,394531
1,362158
1,257568
1,128076
1,040918
1,008545
0,928857
0,938818
0,971191
0,923877
0,754541
0,515479
0,376025
0,393457
0,42583
0,341162
0,1021
-0,146924
-0,31875
-0,42085
-0,468164
-0,460693
-0,433301
-0,448242
-0,570264
-0,762012
-0,911426
-0,921387
-0,893994
-0,95625
-1,105664
-1,217725
-1,192822
-1,090723
-1,048389
-1,123096
-1,140527
-1,050879
-0,886523
-0,749561
-0,672363
-0,600146
-0,515479
-0,440771
-0,390967
-0,288867
-0,062256
0,219141
0,385986
0,361084
0,249023
0,241553
0,381006
0,567773
0,687305
0,7396
0,734619
0,836719
0,869092
0,834229
0,776953
0,769482
0,85166
0,941309
0,998584
1,038428
1,011035
0,891504
0,63999
0,358594
0,224121
0,298828
0,445752
0,483105
0,32124
0,094629
-0,087158
-0,199219
-0,303809
-0,378516
-0,400928
-0,410889
-0,443262
-0,560303
-0,687305
-0,732129
-0,732129
-0,757031
-0,836719
-0,874072
-0,779443
-0,607617
-0,465674
-0,42832
-0,42085
-0,311279
-0,10957
0,084668
0,244043
0,341162
0,493066
0,63252
0,679834
0,605127
0,512988
0,5354
0,605127
0,597656
0,500537
0,515479
0,503027
0,64248
0,674854
0,503027
0,293848
0,234082
0,31377
0,403418
0,42334
0,393457
0,413379
0,448242
0,363574
0,194238
0,072217
0,139453
0,293848
0,326221
0,196729
0,009961
-0,064746
-0,074707
-0,122021
-0,298828
-0,42085
-0,405908
-0,281396
-0,241553
-0,348633
-0,468164
-0,488086
-0,42583
-0,438281
-0,545361
-0,585205
-0,470654
-0,276416
-0,181787
-0,249023
-0,331201
-0,308789
-0,204199
-0,189258
-0,261475
-0,331201
-0,241553
-0,10708
-0,092139
-0,206689
-0,224121
-0,112061
0,186768
0,333691
0,343652
0,336182
0,383496
0,433301
0,358594
0,226611
0,189258
0,276416
0,343652
0,291357
0,184277
0,119531
0,127002
0,079687
-0,099609
-0,303809
-0,366064
-0,296338
-0,236572
-0,256494
-0,31875
-0,328711
-0,291357
-0,306299
-0,400928
-0,453223
-0,400928
-0,306299
-0,246533
-0,241553
-0,229102
-0,154395
-0,069727
-0,059766
-0,064746
0
0,161865
0,348633
0,445752
0,438281
0,403418
0,400928
0,393457
0,32124
0,254004
0,199219
0,169336
0,127002
0,052295
0
0,074707
0,014941
-0,037354
-0,149414
-0,201709
-0,156885
-0,047314
0,007471
-0,054785
-0,136963
-0,144434
-0,10708
-0,097119
-0,112061
-0,131982
-0,144434
-0,174316
-0,261475
-0,328711
-0,268945
-0,139453
-0,052295
-0,082178
-0,136963
-0,094629
0,052295
0,149414
0,159375
0,099609
0,10708
0,156885
0,149414
0,089648
0,099609
0,169336
0,20918
0,112061
-0,044824
-0,067236
0,114551
0,331201
0,398437
0,393457
0,440771
0,517969
0,517969
0,450732
0,440771
0,597656
0,809326
0,881543
0,694775
0,557812
0,53291
0,607617
0,610107
0,525439
0,458203
0,493066
0,517969
0,403418
0,176807
0,054785
0,114551
0,179297
0,10708
-0,089648
-0,271436
-0,368555
-0,480615
-0,664893
-0,879053
-0,973682
-0,976172
-1,030957
-1,235156
-1,496631
-1,680908
-1,70083
-1,670947
-1,670947
-1,641064
-1,536475
-1,399512
-1,297412
-1,267529
-1,212744
-1,075781
-0,861621
-0,677344
-0,53042
-0,361084
-0,127002
0,10459
0,206689
0,206689
0,201709
0,283887
0,383496
0,443262
0,465674
0,53042
0,605127
0,630029
0,667383
0,587695
0,689795
0,913916
1,100684
1,190332
1,250098
1,347217
1,471728
1,543945
1,551416
1,529004
1,566357
1,568848
1,466748
1,27749
1,150488
1,090723
1,055859
0,901465
0,582715
0,273926
0,084668
-0,024902
-0,134473
-0,291357
-0,400928
-0,483105
-0,582715
-0,766992
-0,96123
-1,055859
-1,033447
-1,020996
-1,113135
-1,235156
-1,267529
-1,197803
-1,155469
-1,197803
-1,275
-1,27998
-1,185352
-1,105664
-1,120605
-1,152978
-1,110645
-0,908936
-0,714697
-0,587695
-0,450732
-0,298828
0,007471
0,219141
0,368555
0,542871
0,826758
1,123096
1,287451
1,312353
1,339746
1,469238
1,633594
1,690869
1,586279
1,424414
1,302393
1,227686
1,080762
0,866602
0,687305
0,585205
0,460693
0,281396
0,072217
-0,077197
-0,141943
-0,221631
-0,42334
-0,664893
-0,811816
-0,809326
-0,74707
-0,799365
-0,946289
-1,068311
-1,078271
-1,035937
-1,008545
-1,016016
-0,963721
-0,879053
-0,84668
-0,943799
-1,050879
-1,030957
-0,819287
-0,607617
-0,510498
-0,505518
-0,42334
-0,241553
-0,094629
-0,022412
0,094629
0,194238
0,42334
0,595166
0,64248
0,6375
0,679834
0,819287
0,973682
1,075781
1,135547
1,205273
1,312353
1,392041
1,389551
1,357178
1,329785
1,319824
1,267529
1,177881
1,080762
1,011035
0,948779
0,824268
0,597656
0,336182
0,129492
0,019922
-0,059766
-0,191748
-0,440771
-0,697266
-0,913916
-1,070801
-1,210254
-1,319824
-1,399512
-1,409473
-1,404492
-1,439355
-1,504102
-1,583789
-1,616162
-1,658496
-1,735693
-1,792969
-1,728223
-1,514062
-1,27998
-1,135547
-1,070801
-1,013525
-0,769482
-0,508008
-0,268945
-0,044824
0,199219
0,453223
0,702246
0,874072
1,003564
1,157959
1,342236
1,531494
1,678418
1,783008
1,852734
1,882617
1,80542
1,633594
1,456787
1,359668
1,349707
1,349707
1,267529
1,043408
0,786914
0,595166
0,460693
0,353613
0,201709
0
-0,221631
-0,368555
-0,475635
-0,495557
-0,515479
-0,605127
-0,764502
-0,963721
-1,162939
-1,282471
-1,337256
-1,364648
-1,426904
-1,556396
-1,713281
-1,8104
-1,822852
-1,745654
-1,651025
-1,581299
-1,536475
-1,499121
-1,387061
-1,309863
-1,160449
-0,966211
-0,724658
-0,448242
-0,201709
0,044824
0,263965
0,517969
0,757031
0,981152
1,177881
1,372119
1,58877
1,785498
1,947363
2,081836
2,183936
2,271094
2,315918
2,291016
2,203857
2,156543
2,181445
2,23374
2,22876
2,079346
1,797949
1,501611
1,235156
1,008545
0,824268
0,687305
0,587695
0,388477
0,094629
-0,271436
-0,53291
-0,672363
-0,776953
-1,013525
-1,322314
-1,58877
-1,70332
-1,710791
-1,718262
-1,832812
-1,969775
-2,081836
-2,12417
-2,216309
-2,144092
-1,957324
-1,685889
-1,49165
-1,451807
-1,441846
-1,27002
-0,918896
-0,587695
-0,378516
-0,234082
-0,014941
0,273926
0,52793
0,63252
0,659912
0,757031
0,95874
1,138037
1,245117
1,287451
1,392041
1,466748
1,439355
1,342236
1,342236
1,519043
1,768066
1,847754
1,760596
1,638574
1,623633
1,643555
1,543945
1,292432
1,020996
0,879053
0,816797
0,647461
0,371045
0,047314
-0,226611
-0,493066
-0,829248
-1,197803
-1,444336
-1,601221
-1,785498
-2,149072
-2,557471
-2,816455
-2,781592
-2,587353
-2,462842
-2,475293
-2,460352
-2,295996
-2,046973
-1,830322
-1,646045
-1,399512
-1,053369
-0,699756
-0,500537
-0,378516
-0,21416
0,114551
0,460693
0,682324
0,799365
0,95127
1,180371
1,387061
1,456787
1,424414
1,499121
1,743164
2,01958
2,193896
2,258643
2,286035
2,378174
2,500195
2,525098
2,44541
2,33833
2,256152
2,183936
2,037012
1,778027
1,48667
1,245117
1,011035
0,722168
0,368555
0,047314
-0,20918
-0,468164
-0,839209
-1,309863
-1,710791
-1,91001
-1,997168
-2,131641
-2,313428
-2,540039
-2,699414
-2,808984
-2,878711
-2,938477
-2,948437
-2,908594
-2,858789
-2,826416
-2,774121
-2,6521
-2,490234
-2,345801
-2,23125
-2,111719
-1,870166
-1,476709
-1,020996
-0,63501
-0,291357
0
0,346143
0,754541
1,220215
1,693359
2,134131
2,510156
2,794043
3,023144
3,194971
3,334424
3,411621
3,416601
3,361816
3,279639
3,194971
3,072949
2,883691
2,584863
2,251172
1,927441
1,656006
1,471728
1,282471
1,003564
0,630029
0,239062
-0,094629
-0,291357
-0,42583
-0,595166
-0,824268
-1,038428
-1,187842
-1,255078
-1,304883
-1,369629
-1,409473
-1,466748
-1,556396
-1,683398
-1,80542
-1,825342
-1,80791
-1,852734
-1,967285
-2,056934
-1,997168
-1,80791
-1,636084
-1,606201
-1,663477
-1,626123
-1,419434
-1,123096
-0,826758
-0,557812
-0,281396
-0,032373
0,189258
0,373535
0,63501
0,976172
1,312353
1,526514
1,58877
1,616162
1,723242
1,895068
2,032031
2,069385
2,051953
2,089307
2,164014
2,181445
2,081836
1,937402
1,827832
1,778027
1,678418
1,481689
1,205273
0,95874
0,754541
0,525439
0,286377
0,072217
-0,089648
-0,283887
-0,592676
-0,96123
-1,202783
-1,265039
-1,284961
-1,38457
-1,658496
-1,905029
-2,01958
-2,004639
-1,992187
-2,029541
-2,044482
-2,012109
-1,927441
-1,857715
-1,713281
-1,469238
-1,143018
-0,906445
-0,754541
-0,557812
-0,166846
0,381006
0,84917
1,073291
1,140527
1,242627
1,454297
1,651025
1,710791
1,675928
1,638574
1,621143
1,548926
1,392041
1,27002
1,247607
1,245117
1,135547
0,933838
0,791895
0,794385
0,826758
0,729639
0,53291
0,410889
0,468164
0,590186
0,577734
0,373535
0,139453
-0,037354
-0,146924
-0,288867
-0,398437
-0,455713
-0,483105
-0,600146
-0,866602
-1,147998
-1,252588
-1,230176
-1,255078
-1,434375
-1,656006
-1,733203
-1,618652
-1,451807
-1,367139
-1,352197
-1,262549
-1,103174
-0,921387
-0,779443
-0,649951
-0,448242
-0,204199
-0,019922
0,057275
0,077197
0,136963
0,283887
0,398437
0,493066
0,597656
0,784424
1,001074
1,123096
1,098193
1,006055
1,011035
1,095703
1,182861
1,162939
1,06333
1,018506
1,043408
1,06333
0,991113
0,829248
0,657422
0,500537
0,338672
0,151904
-0,012451
-0,141943
-0,263965
-0,448242
-0,704736
-0,946289
-1,05835
-1,075781
-1,133057
-1,299902
-1,536475
-1,668457
-1,626123
-1,466748
-1,342236
-1,317334
-1,337256
-1,329785
-1,267529
-1,135547
-0,963721
-0,757031
-0,515479
-0,31377
-0,174316
-0,069727
0,084668
0,273926
0,488086
0,600146
0,689795
0,831738
1,080762
1,357178
1,533984
1,553906
1,524023
1,538965
1,618652
1,720752
1,80791
1,902539
1,989697
2,027051
1,969775
1,865186
1,800439
1,773047
1,688379
1,529004
1,342236
1,135547
0,916406
0,654932
0,348633
0,082178
-0,077197
-0,184277
-0,32124
-0,555322
-0,834229
-1,085742
-1,347217
-1,636084
-1,9125
-2,151562
-2,303467
-2,403076
-2,487744
-2,557471
-2,607275
-2,632178
-2,647119
-2,632178
-2,535059
-2,315918
-2,024561
-1,735693
-1,576318
-1,439355
-1,27749
-1,050879
-0,836719
-0,652441
-0,485596
-0,293848
-0,112061
0,082178
0,263965
0,465674
0,654932
0,791895
0,898975
1,053369
1,312353
1,641064
1,880127
2,024561
2,131641
2,241211
2,345801
2,375684
2,305957
2,208838
2,066894
1,91499
1,758105
1,623633
1,481689
1,265039
0,889014
0,468164
0,10708
-0,072217
-0,159375
-0,278906
-0,515479
-0,844189
-1,147998
-1,367139
-1,501611
-1,553906
-1,546436
-1,526514
-1,553906
-1,623633
-1,653516
-1,618652
-1,511572
-1,439355
-1,414453
-1,367139
-1,275
-1,100684
-0,943799
-0,869092
-0,866602
-0,836719
-0,752051
-0,605127
-0,415869
-0,21416
-0,017432
0,191748
0,378516
0,562793
0,769482
1,023486
1,294922
1,514062
1,718262
1,902539
2,12915
2,375684
2,545019
2,567432
2,502686
2,422998
2,385644
2,328369
2,183936
1,939893
1,653516
1,387061
1,115625
0,829248
0,5354
0,281396
0,079687
-0,092139
-0,286377
-0,512988
-0,704736
-0,889014
-1,130566
-1,439355
-1,748144
-1,937402
-2,002148
-2,064404
-2,218799
-2,425488
-2,562451
-2,537549
-2,403076
-2,305957
-2,218799
-2,111719
-1,929932
-1,738184
-1,613672
-1,524023
-1,352197
-1,118115
-0,889014
-0,687305
-0,430811
-0,042334
0,385986
0,707227
0,841699
0,95376
1,227686
1,663477
2,051953
2,246191
2,298486
2,343311
2,427978
2,517627
2,535059
2,520117
2,460352
2,343311
2,114209
1,860205
1,685889
1,623633
1,558887
1,349707
1,023486
0,727148
0,612598
0,590186
0,498047
0,268945
-0,024902
-0,271436
-0,443262
-0,577734
-0,769482
-0,968701
-1,123096
-1,27251
-1,461768
-1,69585
-1,902539
-2,024561
-2,146582
-2,350781
-2,609766
-2,746728
-2,679492
-2,490234
-2,370703
-2,385644
-2,400586
-2,276074
-1,989697
-1,653516
-1,3771
-1,090723
-0,727148
-0,336182
0,00249
0,271436
0,582715
1,020996
1,494141
1,880127
2,106738
2,328369
2,634668
2,950928
3,100342
3,08042
3,018164
3,127734
3,259717
3,264697
3,040576
2,716846
2,427978
2,173975
1,845264
1,454297
1,123096
0,936328
0,776953
0,478125
0,059766
-0,31377
-0,567773
-0,776953
-1,045898
-1,329785
-1,551416
-1,70083
-1,9125
-2,243701
-2,55498
-2,739258
-2,75918
-2,754199
-2,811475
-2,926025
-3,023144
-3,067969
-3,053027
-2,958398
-2,76416
-2,532568
-2,345801
-2,211328
-2,054443
-1,797949
-1,416943
-1,043408
-0,762012
-0,545361
-0,32373
-0,027393
0,338672
0,719678
1,090723
1,411963
1,688379
1,885107
2,051953
2,258643
2,495215
2,714355
2,843848
2,926025
2,990771
3,067969
3,102832
3,050537
2,928516
2,776611
2,667041
2,572412
2,490234
2,370703
2,166504
1,860205
1,454297
1,028467
0,63999
0,306299
0,00249
-0,333691
-0,719678
-1,140527
-1,536475
-1,934912
-2,320898
-2,664551
-2,953418
-3,130225
-3,209912
-3,222363
-3,224853
-3,222363
-3,1875
-3,125244
-3,023144
-2,851318
-2,577393
-2,226269
-1,842773
-1,48418
-1,17041
-0,85415
-0,505518
-0,10957
0,258984
0,600146
0,893994
1,222705
1,561377
1,852734
2,079346
2,238721
2,410547
2,599805
2,739258
2,76416
2,724316
2,724316
2,76416
2,749219
2,612256
2,460352
2,348291
2,291016
2,193896
2,002148
1,763086
1,568848
1,37959
1,130566
0,806836
0,547852
0,343652
0,141943
-0,154395
-0,572754
-0,996094
-1,294922
-1,519043
-1,792969
-2,119189
-2,420508
-2,599805
-2,681982
-2,781592
-2,901123
-2,97583
-2,923535
-2,808984
-2,677002
-2,517627
-2,261133
-1,907519
-1,59624
-1,421924
-1,312353
-1,105664
-0,769482
-0,430811
-0,266455
-0,179297
-0,044824
0,224121
0,540381
0,781934
0,963721
1,210254
1,494141
1,685889
1,753125
1,783008
1,900049
2,154053
2,375684
2,425488
2,432959
2,505176
2,637158
2,65459
2,512646
2,320898
2,258643
2,243701
2,069385
1,663477
1,195312
0,859131
0,647461
0,378516
0,00498
-0,410889
-0,734619
-1,020996
-1,352197
-1,713281
-1,890088
-1,842773
-1,743164
-1,837793
-2,066894
-2,201367
-2,139111
-1,954834
-1,822852
-1,768066
-1,675928
-1,521533
-1,372119
-1,304883
-1,267529
-1,128076
-0,898975
-0,692285
-0,595166
-0,52793
-0,366064
-0,144434
0,072217
0,191748
0,281396
0,403418
0,612598
0,836719
1,006055
1,120605
1,185352
1,230176
1,212744
1,160449
1,115625
1,113135
1,135547
1,123096
1,055859
0,881543
0,669873
0,465674
0,326221
0,273926
0,271436
0,241553
0,166846
0,00498
-0,231592
-0,520459
-0,754541
-0,84668
-0,789404
-0,689795
-0,682324
-0,776953
-0,918896
-1,033447
-1,06084
-1,018506
-0,936328
-0,866602
-0,841699
-0,85166
-0,831738
-0,697266
-0,430811
-0,169336
-0,014941
0,022412
0,049805
0,141943
0,311279
0,483105
0,6375
0,764502
0,869092
0,898975
0,908936
0,966211
1,120605
1,359668
1,546436
1,583789
1,541455
1,566357
1,621143
1,59873
1,441846
1,245117
1,17041
1,175391
1,120605
0,946289
0,722168
0,575244
0,448242
